dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.027534384,-0.20573081,0.80569685,-0.20553249,0.35428843,0.64178526,0.5834884,0.32444286,-0.2432892,1.4665104,-0.33783448,-0.5701734,-0.50404215,0.1303121,-0.55285484,-0.53863424,0.939656,-0.04110155,0.6267414,-0.34383163,-0.41167095,0.46846357,0.6518588,0.06493354,0.25465456,0.22062083,-0.4535649,0.3078862,-0.73769486,-0.39292186,0.31016767,1.0873103,1.1358136,0.456239,-0.5685982,-0.19418643,-0.20285755,-0.32452792,0.054853372,0.65277785,0.5263485,0.4464935,-0.48328364,-1.1589456,-0.173305,0.15052016,1.1254002,-0.3711925,-0.15090272,-0.6979426,-0.26712975,0.8947872,-0.13545664,-0.017358435,-0.2562838,-0.35097653,0.5340816,-0.19600506,0.12688267,0.53884697,0.2106144,0.42416483,-0.2708089,1.1416992,-0.283017,1.2710986,-0.16258956,0.13659829,-0.6833005,-0.20421943,-0.40417334,-0.43814036,-0.36878976,0.08568936,-0.21883719,1.114281,-0.49255615,0.21600664,0.6539663,0.5478595,-0.13697678,-0.68734306,0.04388784,0.36730707,0.6220917,0.08084646,0.088775426,0.23862796,-0.5021115,0.30205673,-0.4273926,0.17019053,-0.6415706,-0.3766638,0.52640516,0.37942854,-0.3482537,0.12041275,0.2890556,-0.5749449
-0.27775472,-0.08281363,0.24609213,0.579769,0.24434236,0.19417736,0.4438999,-0.12764132,-0.6914989,0.53194267,-0.19670327,0.39886945,-0.48266762,-0.9204304,0.15132779,0.17307992,0.6671525,0.18405434,-0.20806924,-0.27899894,-0.28550375,0.69368964,0.67504495,0.6250391,1.1092495,0.63121265,-0.4725859,0.66700715,-0.5828129,-0.3755539,0.09714501,0.9041796,0.41691026,0.25319216,-0.31664947,-0.053057905,-0.8368028,-0.1477454,-0.37037265,0.52300483,-0.15804787,0.35450774,-0.06468842,-1.0899171,-0.3343177,1.2757035,0.7647748,0.24806604,-0.18833463,0.38094828,-0.17291847,0.2802281,0.2675178,-0.55595475,-0.7860479,-0.26546702,-0.4112574,0.23848748,0.30347228,0.46980882,0.024802186,0.096085794,0.18461612,0.88173926,0.32125747,0.9663431,0.3594889,0.6744078,-0.4782969,0.79698765,0.3797545,-0.5792163,-0.8579747,-0.64336944,-0.5012552,1.3872527,-0.02320271,-0.28759354,0.49923995,0.16931942,-0.4081382,0.0642418,-0.7217502,-0.22915462,0.49094057,0.59436256,0.113554664,-0.12060453,-0.18348137,-0.28259236,-0.8422991,0.38523823,-0.40077895,0.5767011,0.6799136,-0.42317706,0.35549676,0.051756408,-0.2442749,-0.70636266
0.3793173,-0.045805037,-0.027068332,0.10536188,0.4717229,-0.027231792,0.8398801,0.19460481,-0.1521442,0.36435455,-0.3533797,-0.27830464,-0.114829116,-0.63102704,0.109292455,-0.20807937,1.0520302,-0.19032334,-0.28371382,-0.30625382,0.04514556,0.8967225,0.6685606,0.13255101,0.68215126,0.3984472,-0.46304402,0.06961265,0.19307417,-0.3590984,0.6091452,1.1107619,0.34114155,0.029244795,0.2396938,0.20295009,-0.77458555,0.0021618486,-0.6015563,0.73894,-0.20150761,0.27100885,0.04508332,-0.9388806,0.15536462,0.432321,0.82435447,0.32803512,0.44753456,0.36567143,-0.44766068,0.5246453,-0.03782425,0.07079885,-0.37932178,-0.69719857,0.20609501,0.55238485,-1.0343173,0.035246927,-0.79174507,0.07061745,0.47563878,0.6012806,-0.32353652,0.44255835,-0.15781905,0.17226139,-0.95226353,0.8561434,0.4722759,-0.5372498,-0.11631276,0.5360058,0.24179268,0.7460188,-0.9500626,-0.35083857,0.25085548,-0.44400087,0.1510168,0.614765,-0.88475084,0.25312793,0.4380512,0.5538402,0.36314395,-0.16040578,0.06267138,0.30402496,-2.5690526e-05,-0.27555194,-0.09166064,1.0104035,0.7025481,-0.1487639,-0.0029618682,0.51443034,-0.14490275,-0.92212445
0.36700556,-0.44316915,-0.0028729474,0.26299253,-0.12394932,-0.02109883,0.5453667,-0.22682191,-0.7986911,0.5115232,-0.0032030628,-0.17561248,-0.5985145,-0.8867462,-0.10345334,-0.062472187,0.56028074,-0.4740823,-0.11702522,-0.2662178,0.5435749,1.0122337,0.3768961,0.057771005,0.9020168,0.40046322,-0.44912162,0.9134358,-0.5512181,-0.012204784,0.26915345,0.5996047,0.1771156,0.76121134,-0.061673272,0.12262965,-0.87159073,-0.35449943,0.19179124,0.19387554,0.2625774,0.18989724,-0.14182624,-0.8670583,-0.1438044,0.8576744,0.44319963,0.06430992,-0.20346238,0.26205882,-0.05005784,0.5715277,-0.08959405,-0.17037596,-0.6559841,-0.2918917,-0.080058664,-0.18583703,-0.5195879,0.51834434,0.6836631,0.3457562,0.5287736,0.8232254,0.3684104,0.9373258,-0.08347273,0.23558764,0.25343394,0.65413105,0.52758193,-0.7314463,-0.5493123,-0.061769627,0.34417164,1.1101798,-0.11939848,-0.37918514,0.64239085,0.7588635,-0.51081884,0.41762772,-0.83329415,-0.08041494,0.8208862,0.49428043,0.64317673,-0.4193875,0.09659948,-0.35425606,-0.6614107,0.34267026,-0.72483516,0.5769584,0.06731551,0.026415074,0.29194614,0.469961,-0.2372119,-0.09833818
0.011061391,-0.017584171,0.15373577,0.04131586,0.23647274,-0.39377457,0.3892956,-0.2170165,-0.19998953,0.47165763,0.31375337,-0.16919342,0.025453031,-0.91198176,0.57983184,-0.563712,0.7163663,0.04036191,0.33986416,-0.56033653,0.3194887,0.6414518,0.24571952,0.50387144,1.4568491,0.85707605,-0.6377981,0.353259,-0.19571774,-0.7914604,0.6177033,1.1686131,-0.05069967,0.45898154,-0.6460637,-0.19238923,-1.2865666,0.15213887,-0.53503597,0.44976577,0.15062857,-0.11813089,0.0067564854,-0.7940456,-0.12921594,0.9630988,0.31014895,0.21616577,0.08579388,-0.27784282,0.26091307,-0.16313575,0.99996376,-0.16497295,-0.8885272,-0.6820275,0.72418976,0.79710984,-0.68675554,0.12728886,-0.47485897,0.43104917,0.5171487,0.6441852,-0.40651953,0.6551502,0.2200142,0.27160698,-0.8131004,0.90319127,0.08884473,-0.49242753,0.10292233,0.169878,0.17324685,0.59571505,0.07689727,-0.4207878,0.30078533,-0.38733867,-0.49761873,0.089758135,-0.49060872,-0.33516854,0.022505853,0.59373564,0.23884049,-0.118615486,1.0752182,-0.07505609,-1.1406947,-0.42673472,-0.17224915,0.8265478,0.6620631,0.25425667,-0.45684066,0.68339676,-0.0989772,0.09701432
0.57019365,0.05777464,-0.27020776,0.34061113,0.11831053,0.64327043,-0.17417419,-0.3022553,-0.6703815,0.47686476,0.37739846,-0.23685718,0.52691185,-0.78153825,0.42466187,-0.9945062,0.3731845,-0.061300155,0.23760507,0.01701158,0.62497795,0.4995194,0.80074567,0.7746118,1.5065122,0.90158504,-0.16270365,0.449561,-0.49239555,-0.32276404,0.4744235,1.0481746,-1.0467317,-0.2150918,-0.51633275,0.010639035,-1.1145624,-0.81598276,0.010775411,1.0756704,0.26399127,-0.3073629,0.32748157,-1.2653902,0.3440312,0.39675865,1.3352345,-0.348354,0.088532306,0.15731712,-0.8445526,-0.2397681,0.9883393,-0.16296113,0.23351155,-0.6749623,0.8010635,-0.09639978,-0.47914267,-0.39027002,-0.87820977,0.6166498,0.5724909,0.67548454,0.07170253,-0.25804323,0.14703096,0.11571279,0.040584136,0.55283684,0.7634307,-0.6954551,-0.6316732,-1.5808517,0.19200395,0.8072348,-0.22882098,-0.52137655,0.43592453,-0.053240396,-0.106819965,1.0311675,-0.49737188,0.037941955,0.1717638,0.6221681,0.61457515,0.32673135,0.4744765,-0.696296,-0.6558167,0.13530055,-0.25996715,0.24210478,1.0843298,0.13438001,-0.08927591,1.093226,-0.540007,-0.4137062
-0.067094885,0.007091058,0.16374074,-0.2712396,0.0275729,-0.17724445,0.35525352,-0.035385158,-0.44997606,0.64243037,0.24602404,-0.3932399,0.15560962,-1.1466092,0.25694168,-0.541087,0.8880586,-0.2506516,0.27044263,-0.982121,0.36903062,0.6333952,0.36928165,0.32095388,1.5350325,0.75913435,-0.55392265,0.04890907,-0.3979806,-0.28020558,0.5660764,1.2075619,0.074910775,0.15548302,-0.9338184,-0.012695521,-1.2936286,0.14203322,-0.07359662,0.4834669,0.44295913,0.38227326,0.19141051,-0.59705144,-0.045113552,1.04667,0.23703991,0.34882593,-0.39068168,-0.1695446,0.062048823,-0.10527092,0.6139275,-0.18168545,-0.9144028,-0.20459102,0.46275926,0.53492683,-0.66304624,0.48957157,-0.4956168,0.47037396,0.6649859,0.65427977,-0.22514287,0.578768,0.020461665,0.2817975,-0.44705835,0.9884886,0.026306454,-0.6653606,0.28310132,0.2117809,0.03015059,0.51635206,-0.03789788,-0.2688028,0.14789474,-0.5899209,-0.641463,0.038164087,-0.5608312,-0.30145255,0.09374255,0.46872634,0.5087756,-0.2627443,0.87619376,-0.26847872,-0.8179609,-0.33606258,0.046402458,0.33840975,0.80401665,0.35305092,-0.23796608,0.7501894,-0.11355995,-0.021925192
0.2296911,-0.023786731,0.61212957,0.23317793,-0.19615091,0.6291331,0.5152107,0.14078929,-0.13382764,0.39410317,0.12207805,-0.6542009,-0.31579387,-0.5092494,0.13142657,-0.29678485,0.5669971,-0.49483308,-0.1492886,0.11937293,-0.08309863,0.008556243,0.3912082,-0.020816244,0.7414337,-0.06364011,-0.38581946,0.7963093,-0.5740907,-0.4077699,0.6028243,1.0435218,0.039360795,0.23207346,-0.47255427,0.43106577,-0.66150135,-0.0061043696,0.061063647,0.21460928,0.18718241,0.41199142,-0.044091403,-0.65898633,-0.1967594,0.69912016,1.1846069,0.35805923,0.25689623,0.13678406,-0.39893487,0.24112548,0.43442228,-0.37715012,-0.66556364,-0.41926557,0.198837,0.13979666,-0.032230493,0.26765805,-0.046511844,0.095357135,0.5968503,0.99087644,-0.5357697,0.15291029,0.5490926,0.012539734,-0.11814305,0.9255365,0.6096354,0.022111734,-0.031211311,-0.6562013,-0.035265964,0.708337,0.004860107,-0.62175536,0.8112515,0.1541427,-0.29330024,0.19833115,-0.82347244,-0.2678327,0.27327338,0.33383012,0.44479397,-0.3644839,-0.08513129,-0.50485176,-0.8620107,0.30071247,-0.7530737,0.120297916,0.7861484,0.5073162,-0.011688979,0.30695912,-0.85612077,-0.2945824
0.49146712,0.04545429,0.13283128,0.1005437,0.20191228,-0.00014270308,0.52487266,-0.015195374,-0.21910542,0.69336265,0.088779606,-0.4701606,0.06642224,-0.4602695,0.735984,-0.12567185,1.0441995,-0.089879125,0.0014363208,-0.3340941,0.03855,1.3495584,0.71152914,-0.09172737,0.9189749,0.6034993,-0.3332426,-0.030442985,-0.011795809,-0.34339133,0.61632794,1.2315565,0.24202561,-0.21606272,-0.018010635,0.41711062,-0.8126372,0.39429885,-0.5880973,0.55653304,-0.28198013,0.65199846,0.23083423,-1.0571733,-0.20102823,0.61732507,1.2548385,0.32151514,0.35476026,0.25965503,-0.70463294,0.17824173,-0.13041413,-0.022746349,-0.5967339,-0.52305377,0.36903936,0.10067251,-1.4240947,0.16064772,-0.6857029,0.006571846,0.13025294,0.7924281,-0.39746654,0.018450567,-0.2135489,0.446264,-0.5665242,0.879668,0.48916474,-0.22501756,0.20559405,0.2236024,0.31815594,0.9585464,-0.39884347,-0.01005363,0.09942789,-0.3180326,0.15053794,0.6153749,-1.2381085,0.14791472,0.32245257,0.34376958,0.4669908,0.0020961112,0.5449141,0.024513336,-0.5587032,-0.03915085,-0.4205826,0.78276074,0.6878902,-0.14307527,-0.18003942,0.776539,-0.30348185,-0.64902186
0.7475847,0.05692179,0.019748474,0.19463697,-0.16983105,0.44527757,-0.20640637,-0.17468512,-1.034239,0.46549723,0.36942825,-0.17416975,0.25785112,-0.81468856,0.15382443,-0.82134706,0.6919783,0.15141523,-0.11909394,-0.19121076,0.34485376,0.40595272,0.44616553,0.83694535,1.2508359,0.8287256,-0.3825056,0.31343904,-0.5044655,-0.03350042,0.4631996,1.2355318,-0.753039,-0.14588498,-0.5657014,0.26040325,-1.1055592,-0.8874591,0.08237572,1.3627833,0.33603314,-0.13407458,0.28588352,-1.1304373,0.22912773,0.08497232,1.1768914,-0.19752143,-0.21253917,0.31669068,-0.54536,-0.3791407,0.64312214,-0.2611087,-0.052474167,-0.49038914,0.73320514,-0.3616905,-0.64775664,-0.1863205,-1.1679848,0.6583756,0.40335456,0.72692996,0.123665325,0.10198445,-0.0036124608,0.0706913,-0.019402437,0.5128771,0.8023389,-0.28852978,-0.7887498,-1.2746673,0.2431333,0.9328079,-0.247416,-0.2684216,0.19258977,-0.26023784,-0.28043327,0.74470025,-0.5741196,-0.060122795,0.3189723,0.81083465,0.5251914,0.24979517,0.59822,-0.8018171,-0.52449477,0.006754707,-0.24489972,0.20190652,0.78373176,0.26747206,-0.30762246,1.3729057,-0.3427718,-0.06923887
0.53780526,0.11769173,0.10734004,0.05115495,0.5326783,-0.060731318,0.55086505,-0.16810246,-0.18168123,0.5073382,-0.11077652,-0.42542735,-0.10009008,-0.4434951,0.6125304,-0.28104207,1.0036695,0.055621676,0.044494737,-0.52190363,-0.0009954626,1.4169478,0.45993304,-0.10682941,0.7870489,0.53429836,-0.39876315,0.030838536,-0.11172462,-0.32696512,0.7786416,1.0853513,0.25131938,-0.1689604,-0.14047466,0.46788847,-0.7702399,0.25253853,-0.33387622,0.49948794,-0.31340775,0.5086491,0.17159939,-0.8926681,-0.037784107,0.6773046,1.0010641,0.3111433,0.23712774,0.33782884,-0.6623229,0.42258877,-0.093805,-0.114458784,-0.63109,-0.79803133,0.5613412,0.2868407,-1.2354273,0.11922427,-0.98056394,0.008660546,0.19234267,1.0470481,-0.3763146,0.23481709,-0.34346813,0.53408897,-0.7734581,0.868094,0.63452345,-0.393865,0.053000677,0.15890606,0.28788343,0.96051514,-0.22275496,-0.091470286,0.13456509,-0.43290985,-0.09721554,0.7418864,-1.3796517,0.004994069,0.2574065,0.32209095,0.38231125,0.17920941,0.58656925,0.02726029,-0.7232941,0.008174189,-0.1065486,0.82712144,0.8071381,0.14748593,0.004461394,0.9192106,-0.24750227,-0.5949458
0.063799955,-0.5643939,0.3186827,0.28955576,-0.39883375,0.058554925,0.5671876,-0.18464908,-0.7162089,0.6958758,-0.27564406,-0.18193272,-0.44060814,-0.8548533,-0.24416585,-0.038053084,0.813972,-0.42026767,-0.21972151,-0.399408,0.27596277,0.9106206,0.54985195,-0.20130613,0.8415696,0.69745225,-0.26055184,0.75133044,-0.6209024,-0.10547396,0.04768384,0.6183135,0.18120809,0.6749994,0.01207715,-0.03741303,-0.80781287,-0.24418339,0.24058725,0.056371897,0.12632298,0.34200123,-0.13738568,-1.0074017,0.010000949,0.6866214,0.4824013,0.13497302,-0.13187113,0.3122403,0.022933057,0.5681933,-0.13504398,-0.24705356,-0.69954437,-0.44061112,-0.067533135,-0.16561987,-0.72602403,0.36424306,0.8709037,0.29219002,0.48830405,1.0895865,0.19731802,0.9469399,0.29295707,0.26360252,0.16009845,0.49969515,0.77613217,-0.93987614,-0.6614617,-0.0671425,0.2150235,1.1596434,0.017208464,-0.063191116,0.6133714,0.35192162,-0.6200592,0.26500434,-1.0244646,-0.36496773,0.7331033,0.20636782,0.5393866,-0.30595917,0.39372745,-0.49451816,-1.0018698,0.22093108,-0.45740327,0.67493147,0.28037378,0.115400836,0.2372641,0.3527618,-0.518041,-0.37704998
-0.32907483,-0.015079621,0.29929733,-0.6669912,-0.24081336,-0.14753835,0.07173705,-0.43109548,-0.1593923,0.6062294,0.14503978,-0.14329052,0.2145048,-0.94165653,0.5419186,-0.13115053,0.7390702,-0.16668248,0.13688917,-0.7343418,-0.4100172,0.7984745,0.49657068,0.64219165,0.84801394,0.5616212,-0.33788785,-0.10890921,0.06411541,-0.41045654,0.4034112,1.3701576,0.5322785,0.35019028,-0.20608866,-0.015814416,-0.8586472,0.12666371,-0.39731064,0.8314302,0.3036378,0.42691332,-0.14506732,-0.7093994,-0.3880711,1.1651236,0.9124966,-0.03632411,0.25424194,0.32899213,-0.34176907,0.31469527,0.3051779,0.3214818,-1.283788,-0.14853375,0.5434917,0.36334923,-1.2741386,0.06134223,-0.23711547,0.4980433,-0.1969832,0.9899639,-0.09743766,0.64056426,-0.7873256,0.093622565,-0.5047601,0.37275591,0.10030346,-0.7510984,0.43248224,0.25964174,-0.08101733,1.1276982,-0.4259308,-0.5847923,-0.30529782,-0.52720773,-0.20858906,0.6181864,-1.0399444,-0.4625265,0.38558754,0.65274525,0.56089103,0.07365775,-0.23084474,-0.3319572,-0.8487221,-0.31804565,-0.263765,0.94793713,0.5902797,0.505165,-0.20670626,1.273004,-0.379519,0.3104161
0.14100781,-0.05585065,0.1134491,-0.043316036,0.5477464,-0.019944416,0.5132174,0.035476632,-0.10165064,0.46036965,-0.4684416,-0.58977574,-0.3998317,-0.621733,0.021268032,-0.42971542,1.0611185,-0.14829746,0.06590154,-0.20697287,-0.007522493,0.9477499,0.60922086,-0.08513189,0.47557944,0.43571356,-0.4826169,0.04386262,0.4185592,-0.22289,0.48967746,0.6815144,0.24387395,-0.085188046,0.020706575,0.12703355,-0.8791951,-0.07672972,-0.44148937,0.5734646,-0.12904131,0.71236384,0.009087978,-0.79711807,-0.0698006,0.41574085,0.59675354,0.3094348,0.51679814,0.50383484,-0.63134766,0.6616935,-0.008308962,0.28613043,-0.49161002,-0.58490115,0.23064749,0.5579608,-1.1815236,0.5006105,-0.8600162,-0.024248887,0.5089595,0.7120446,-0.29041955,0.6010838,-0.24235971,0.21140991,-0.76039433,0.8522988,0.5124041,-0.58963525,0.04357588,0.5838077,0.4637542,0.8320675,-0.9451077,-0.634931,0.31283537,-0.5469221,-0.11904448,0.35577548,-0.9568393,0.19839305,0.61416155,0.5603195,0.33909222,-0.069225684,0.19876893,0.21446374,0.16922787,-0.4841955,0.46160457,0.8865197,0.6808602,0.058366112,0.035829127,0.30525365,-0.11416645,-0.8759937
0.5471486,-0.03520886,-0.08070332,0.32014015,0.34427792,0.14514339,0.58744794,-0.12122667,0.036370527,0.6667104,-0.6448162,-0.6390417,-0.01524272,-0.6780624,0.26368406,-0.23323964,0.62607145,0.09918168,-0.43504512,-0.68294877,-0.27768555,1.0081774,0.7123695,-0.12555449,1.0318339,0.5407053,-0.32376224,0.024866585,0.3037542,-0.49083462,0.7047611,1.0168506,0.5190408,0.13993567,0.31244794,0.021558017,-1.0776482,0.018751858,-0.65370893,0.48502237,-0.01623007,0.7942013,-0.024631314,-0.5351842,0.30428255,0.63748854,1.1686401,0.48724434,0.1696345,0.039968826,-0.9800643,0.7193587,-0.44958806,0.0620702,-0.687333,-0.24881962,0.28765124,0.4126435,-1.1036453,0.49888209,-1.006757,0.31024668,0.42425296,0.7928748,-0.609412,0.64997584,-0.4150827,0.36562657,-0.42737788,0.817373,0.48590672,-0.3555837,0.023708846,0.38821372,0.22162268,0.47186598,-1.0107269,-0.009857449,0.5506396,-0.36278343,-0.0139420945,0.6762926,-1.4461037,0.020217331,0.8673561,0.19749404,0.60888386,0.0013569851,0.14323226,0.37923828,-0.07211311,-0.29878846,-0.20600392,0.69884074,0.66492075,0.04798772,0.1228961,0.13986816,-0.7162566,-0.77201116
0.09276476,-0.47662935,0.31225312,0.36272737,-0.29986495,0.027666522,0.54975414,-0.21099913,-0.72446567,0.65818757,-0.18207365,-0.15284546,-0.43076292,-0.890616,-0.2094705,-0.13155745,0.8775329,-0.35206038,-0.2737825,-0.24080028,0.22825174,0.79138505,0.57331187,-0.1993203,0.76531714,0.6364536,-0.2271746,0.7851539,-0.66556275,-0.225697,0.1765418,0.71107227,0.22287507,0.6875959,-0.028984409,-0.039113943,-0.74403274,-0.18903677,0.260509,0.032672577,0.0344902,0.3481502,-0.1118601,-1.0210898,-0.037029456,0.77661157,0.48380104,0.23121071,-0.17196763,0.23445322,-0.046905577,0.40731427,-0.05194815,-0.29572055,-0.78085935,-0.57149434,0.01349226,-0.14031658,-0.60664964,0.35559687,0.66399086,0.15208156,0.39149657,1.0744165,0.13352042,0.87112534,0.20392425,0.3217172,0.1250663,0.6012119,0.6675434,-0.9194242,-0.59851694,-0.11289628,0.18362188,1.2037652,0.09989439,-0.056304064,0.64387995,0.37476522,-0.66725045,0.18708347,-0.87955093,-0.392769,0.5803348,0.31540024,0.50474596,-0.21700495,0.4103272,-0.51271147,-0.9272142,0.1448843,-0.4978744,0.72507316,0.3486678,0.106615975,0.13336106,0.32534355,-0.4758374,-0.3896863
-0.09960948,-0.22758883,0.064081326,-0.2987152,-0.10766099,-0.31428137,0.530518,0.09902427,-0.54853976,0.46826297,0.37623182,-0.6103805,-0.008378051,-0.75977755,0.012701454,-0.4300697,0.98655486,-0.47602606,0.116203964,-0.63560677,0.5119905,0.45520326,0.15958641,0.13760337,1.8421133,0.79676825,-0.39183033,-0.027658205,-0.28913394,-0.16200916,0.79212165,1.0848225,-0.06993624,0.2961267,-0.9620104,-0.031082762,-1.3741868,0.09011962,0.04968662,0.48367032,0.46358156,0.4371381,0.36244816,-0.6329558,-0.0672989,0.86921746,0.1042671,0.4276056,-0.06829792,-0.1378438,0.09058795,-0.42187732,0.8143654,-0.06589878,-0.78086483,-0.14785084,0.49325633,0.6512351,-0.843325,0.6971032,-0.45046127,0.044683132,0.50827223,0.7997708,0.023911504,0.51256436,-0.12442871,0.1728727,-0.53025836,0.7548589,0.06293898,-0.81289613,0.5052651,0.20205502,0.07255713,0.71726483,-0.22034775,-0.2653312,0.14208128,-0.82700944,-0.66065973,0.05498914,-0.39909136,-0.32265887,0.05558697,0.5597366,0.35722765,-0.11751877,0.71088094,-0.4698142,-0.8972851,-0.032481536,0.007082515,0.37004048,0.73621035,0.41218805,0.033177707,0.8920023,-0.30971146,0.07717488
-0.46427646,0.20258823,0.32866353,-0.32609904,-0.30745575,-0.22698323,0.1740073,0.12999955,-0.14442371,0.7140429,0.06527671,0.10455262,0.30235744,-1.0811081,0.52127147,0.12400761,0.6449732,-0.5381094,0.36822817,-0.6988079,-0.43950626,0.9976167,0.70487237,0.5480454,0.86914647,0.53084534,-0.5879315,0.283076,-0.01210115,-0.59534854,0.44809285,1.2852292,0.2766092,0.1620973,-0.24441974,-0.04581616,-0.86462796,-0.051176332,-0.0643442,0.5484629,0.19527075,0.4227289,-0.1251368,-0.5471876,-0.20446838,0.9417353,1.1192046,-0.11335379,0.3638749,0.09954827,-0.40996036,0.2719551,0.22613679,-0.010936583,-0.97187066,-0.009704434,0.54220676,0.44980043,-1.3877277,0.44956475,-0.2128167,0.5989233,-0.21668066,0.76058215,-0.06271834,0.5149763,-0.8141491,0.15377884,-0.63697207,0.05253389,0.21389198,-0.5911472,0.47133657,0.44863927,-0.23880106,1.4220923,-0.63252246,-0.32922685,-0.03775725,-0.40706295,-0.3138884,0.55750686,-1.0454688,-0.27938345,0.6667965,0.7235406,0.57787794,-0.09743377,0.34340075,-0.4182628,-0.7226635,-0.20736407,-0.34457257,0.8735688,0.47103468,0.5805662,-0.45667547,1.2246864,-0.39081225,0.48128936
-0.21186945,-0.01289543,0.2111322,-0.18788438,-0.001844412,-0.11301195,0.4692067,0.040900797,-0.43187177,0.6932565,0.21283627,-0.45879537,0.14787997,-1.1508744,0.088912934,-0.49374345,0.76723754,-0.39981356,0.167363,-1.1195527,0.3316584,0.7380074,0.3481852,0.21074827,1.4429731,0.67072326,-0.6238927,-0.029619705,-0.5339187,-0.18258011,0.47137463,1.1430999,-0.12781408,0.0033060713,-0.9268438,-0.023328483,-1.3546413,0.030017788,-0.06733519,0.478381,0.36569414,0.57986385,0.34131074,-0.6124907,0.10400598,0.9533686,0.23887073,0.17772986,-0.5547887,0.07284444,-0.006735574,0.16313455,0.42444322,-0.24319772,-0.77888256,-0.09032059,0.44937474,0.4177507,-0.59689885,0.5961752,-0.4368802,0.43644783,0.55737305,0.66510504,-0.1838031,0.5381673,0.04399712,0.40825555,-0.36368036,0.9765231,0.043360528,-0.74145174,0.20347627,0.0062789107,0.08110732,0.5842346,0.14144696,-0.19916251,0.12411256,-0.5013656,-0.67627096,0.040155247,-0.7141449,-0.253828,0.16197053,0.56882447,0.5588233,-0.29898563,1.0072744,-0.41839385,-0.6687879,-0.29974446,0.1692684,0.2963585,0.8207732,0.3864254,-0.20283474,0.71608377,-0.048823,-0.008654538
0.4939629,0.014428915,0.13792185,-0.13786675,0.48658586,-0.11960761,0.63239264,0.19314346,-0.24804194,0.38563308,-0.08143193,-0.2674348,0.09850542,-0.30578023,0.48006934,-0.11299615,1.0919394,-0.15616895,-0.06514418,-0.2640304,0.068381146,1.2614293,0.63829255,-0.08816846,0.93602294,0.5782756,-0.41106138,-0.055232707,-0.03539751,-0.30019304,0.59078544,1.1914997,0.30712712,0.018858066,0.0887742,0.34899268,-0.62720454,0.12603249,-0.61588275,0.76868767,-0.32611933,0.14538436,-0.035918295,-1.1257373,-0.1276885,0.3540523,0.9176378,0.20935781,0.33171228,0.43710354,-0.32998195,0.34907648,0.1072529,0.2547398,-0.46981236,-0.9860922,0.43296435,0.35806325,-1.3127203,-0.1299147,-0.7188367,-0.2006,0.4988301,0.7556059,-0.13649093,0.0015170927,-0.20055106,0.5280356,-0.8779203,1.0510364,0.46559712,-0.335652,0.09444808,0.25436082,0.37085935,0.90105337,-0.4151547,-0.07961479,0.09044976,-0.24893652,0.27442095,0.68819207,-1.1570823,0.16434467,0.3429192,0.5436491,0.32830197,-0.04763307,0.54525155,-0.013111103,-0.27285698,-0.11964907,-0.41802686,1.0285308,0.9284682,-0.22588724,-0.082213186,0.7336133,-0.1253931,-0.8268701
0.07751298,-0.45361528,0.4297227,-0.18681823,0.2976366,0.2316047,0.54733425,0.13081686,-0.5628067,0.6519694,0.21840353,-0.0076973727,0.19509192,-0.7553509,-0.17531936,0.16416986,0.5998529,-0.43993402,-0.03558577,-0.20989637,0.107105955,0.55328083,0.647392,0.3046251,1.0637662,0.81237185,-0.5312589,-0.14560355,-0.6114941,-0.14983183,0.5713769,1.2208611,0.4467339,0.49682978,-0.23900793,0.017018612,-0.73485446,-0.23109408,-0.05003424,0.41198966,0.57757133,0.6076742,-0.12996967,-0.58240426,0.13565828,0.57992876,0.30981478,0.10099558,-0.27090228,0.13663273,-0.37884042,0.4261548,0.075892195,0.1274795,-0.38305733,-0.21811143,0.20197348,0.0851957,-0.5889611,0.02944197,-0.44102523,-0.19371372,-0.24967566,0.94489014,-0.051351693,0.34965417,0.085053444,0.4978987,-0.32732162,0.3053838,0.27042595,-0.51048297,0.31270993,0.03398784,-0.071041375,1.0408567,-0.17063698,-0.16757643,0.12725002,-0.059162874,-0.4768932,1.0242963,-1.1872197,-0.29920205,0.48572963,0.17589393,0.053708486,0.032956813,-0.14521867,0.0011697377,-0.45966417,-0.4754301,-0.3047979,0.45024332,0.6533177,0.57496554,-0.38574433,1.0422012,0.055937562,0.06716673
