dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.0827523,0.78063136,-1.2221857,-0.57856566,1.5596305,-0.92230946,0.3507725,-0.45828414,-0.5328897,-0.6320526,-0.08845595,-0.61864185,-0.53484005,-0.6336519,-1.9278709,0.35564482,-0.72067755,0.44951174,0.31188428,0.59075147,0.25375083,0.8715701,0.26511773,0.18524121,0.17442544,0.75772834,-0.017927648,-0.5383169,0.6945711,-1.2604518,0.13981828,0.4578453,-0.77911067,0.3239375,-0.20560071,0.68720615,-0.2561691,-0.1884646,0.22833423,1.0022109,1.0907576,0.23126303,-0.113494806,-0.6627655,1.1994997,-0.3308363,1.2788302,0.5957636,-0.037862133,0.11652069,-0.57233214,-0.57852906,0.6567347,0.8244537,-0.15088405,-0.09858584,-0.3396163,0.90003556,0.042761106,0.5353643,0.6334803,0.5248318,-0.089975245,0.1638464,-0.53591806,0.5008026,-0.055430673,1.4771861,0.5123229,-0.6887617,0.39224043,-0.75884575,-0.734553,0.32350135,-0.34590665,0.7935206,-0.73273873,-0.3986462,-0.09351919,-0.03433532,0.10349931,0.043279093,-1.6720121,0.4675511,0.24545541,-0.3853484,-0.19698514,-1.3487948,-0.32949588,0.103009544,-0.23816577,-0.24931106,0.19509524,-1.0840883,0.2954546,0.7791582,0.04122365,0.4624609,-0.26065347,-0.097821936
-0.1716914,0.43343803,-1.1759441,-0.51725864,0.3056235,-0.1585946,0.53198093,0.15310457,-0.2461706,0.5449398,-0.2121434,-0.75355977,0.49986216,-0.7574277,-0.67387694,-0.42017075,0.21072923,0.05804912,-0.37858063,0.22980109,0.6383368,0.9340893,0.53577256,-0.29425186,1.1915457,0.54807544,-0.80173665,-0.7628721,0.16080663,-0.85621583,0.3365982,0.5887283,-0.73574764,0.32251048,0.6465617,-0.411593,-0.2357147,0.37788248,0.051887047,0.8637585,0.29629907,0.44798386,-0.030213848,-1.1360784,0.522274,-0.43897584,0.78067446,0.4984778,1.2571919,0.2034909,0.05701739,0.28306347,0.18412006,-0.29628578,-0.62635225,-0.08218304,0.03805166,-0.5557462,-0.110454656,0.23927648,0.36652118,-0.09063171,-0.6708019,0.69569236,-0.11250637,0.24558401,-0.17327757,1.3194913,0.37196207,-0.7785421,-0.08841054,-0.5251147,-0.059373822,-0.15307216,0.01516256,0.12123055,-0.43541545,0.2932605,-0.5005392,-0.07112,0.14699909,-0.17414802,-0.28177482,0.42901754,0.31514233,-0.20464943,0.12377859,-0.6205636,-0.05035225,0.4103855,-0.26319924,0.3543185,0.26559216,-0.27867383,-0.117822774,0.7450826,0.41497523,0.1008534,-0.7109678,-0.4217973
-0.40585,0.44299158,-0.5989033,-0.25678864,0.31875068,0.049507383,0.5090215,0.22111303,-0.6080262,0.091317594,-0.23476595,-0.4966876,0.53380346,-0.63655394,-0.68706,-0.16331913,0.29320374,0.16407543,-0.28249082,0.16280091,0.6773798,0.6534792,0.29601797,-0.13239041,0.96664536,0.0029555194,-0.64288473,-0.26127774,-0.11671409,-0.5993874,0.30220675,0.77086663,-0.45725963,0.7181994,0.18838027,-0.14613183,-0.4637931,0.16907512,0.20173511,0.5203031,0.3785368,0.11237089,-0.26084587,-0.77939177,0.43227932,-0.45435667,0.65577066,0.42580202,0.51954716,0.29590285,0.020648845,-0.013084258,0.46067432,0.024060367,-0.6443295,-0.034693692,-0.23983939,-0.27941468,0.08618339,0.23183599,0.16868408,0.14023858,-0.3759642,0.4230871,-0.09684731,0.39642572,-0.0846544,1.2459021,0.4323107,-0.21287273,-0.19545242,-0.31468463,-0.29277214,-0.35095772,-0.2613935,0.14598738,-0.13775066,0.30407897,-0.58819705,0.23043355,-0.16292864,-0.08372275,-0.33013156,0.30486664,-0.0050844136,-0.2944123,0.03286988,-0.70436597,-0.17363077,0.36418605,-0.44749424,0.31454244,0.28569254,-0.19572559,-0.19633345,0.8038768,0.22210784,0.19938296,-0.57476324,-0.60507846
-0.7968718,0.51882726,-2.1851149,-0.65657794,0.6936449,-0.6167689,-0.5177411,1.0633588,-1.0252949,-0.8303695,0.37840876,-0.47987315,0.33870214,-0.39461935,-2.1354215,-0.13601975,-0.4236327,0.61113507,0.25329712,0.4081439,0.80397284,0.91961646,0.09882031,-1.4351755,0.5906986,0.00043552878,0.09204744,-0.21288346,0.24463573,-1.5177839,1.3802719,0.75366694,-0.119080395,-0.052902598,0.9888006,-0.4841626,-0.39310217,0.8296528,-0.2569776,1.1276755,0.9039266,-1.1931369,-0.20557599,-1.6874014,0.7684889,-0.33918917,0.66111803,0.61069995,1.478927,-0.077428535,0.66614467,-0.801715,0.7892356,0.32255292,-0.9400158,-0.64934266,-0.07189637,-0.7153141,-1.0877796,0.46879598,0.36789173,0.385045,-0.38694945,0.72115,-0.7081535,1.6103624,0.36532214,1.7945979,0.15541087,-0.24012193,0.22000687,-1.1887096,-0.67983663,-0.7094198,-1.3048862,0.4843141,-1.5576414,0.6316107,-1.1325506,0.35407573,0.6903245,-0.80534774,-1.4834403,-0.9678076,0.69087607,-0.73546904,0.5580079,-1.5878727,0.56998664,-1.0592083,-0.34195542,-0.08133293,1.187096,-0.11823085,1.0930302,0.8205749,1.1372895,1.0354563,-1.4582185,0.5485162
0.13117124,-0.19422741,-0.5591206,-0.11618631,-0.0014802366,0.06555255,0.5784852,0.4106645,-0.69828486,-0.09782992,-0.047526773,-0.6437821,-0.24610358,-0.31616762,-0.46477765,-0.15918428,0.46468982,0.023357037,0.054670844,0.1743193,0.5615097,0.81249374,-0.0080819335,-0.34547538,0.7694441,0.16116875,-0.6823343,-0.1292936,0.21340187,-0.8660173,0.16871907,0.6091236,-0.35932297,0.41015604,-0.044058792,-0.13333553,-0.56705576,0.18654637,-0.13478878,0.5503792,0.6230636,-0.31388557,-0.39977735,-0.44678572,-0.34771457,-0.07908232,0.93739396,0.35597327,0.46056768,0.49530002,0.37398976,-0.06040111,0.3886069,0.27887017,-0.5398109,0.033740226,0.023704724,0.12947793,0.05914502,0.102669425,0.058867376,-0.17636904,-0.12308612,-0.20658384,-0.46006313,0.2544581,-0.41798916,0.8077501,-0.12583935,-0.09232517,-0.24769278,-0.84738237,0.009347412,0.41970548,0.32013136,0.29971704,-0.22573479,-0.3159642,-0.014139493,0.5049105,-0.17812704,0.14422339,-0.60527515,0.31907415,0.38830984,0.25846428,0.14391324,-0.6673155,-0.78606284,0.3147947,-0.36307538,-0.7579409,0.111733645,0.04977524,0.008978845,0.5187796,0.4037256,0.27368522,-0.17436658,-0.15871517
-0.0822777,0.14161994,-0.045194846,-0.16043273,0.62139773,-0.018614251,0.57271785,-1.5034157e-05,-0.5515511,0.040340036,0.06414137,-9.808368e-05,-0.05764278,-0.63547885,-0.75760055,-0.3445069,0.12161684,0.2727767,-0.4318479,0.084746,0.31112796,0.6868728,0.32339406,-0.008778674,0.5132902,0.30194834,-0.47061887,-0.24452297,-0.08929849,-0.788439,0.28833264,0.13168374,-0.27438542,0.46428207,0.030672887,0.20560542,-0.68294924,-0.081479855,-0.047414478,0.33630475,0.46582898,-0.19686608,0.011906345,-0.5082599,0.37589324,-0.3899181,0.5707589,0.50841063,0.4526346,0.5665024,0.17486751,-0.26727167,0.5314223,0.03928185,-0.4882432,0.033235196,-0.31656614,-0.024125595,0.29549173,0.61412054,-0.17125845,0.4122172,-0.12473505,0.12576267,-0.0025046936,0.43629104,-0.32198018,1.0530695,0.47945988,0.149065,-0.14038467,-0.45324683,-0.50716984,-0.26012233,-0.7885516,0.41504085,-0.42258874,-0.18062116,-0.19183967,0.5850439,-0.59124416,0.01723964,-0.77678055,0.23592861,0.14356947,-0.19255292,0.18128347,-0.8408063,-0.57550067,0.24956365,-0.4480597,-0.2530668,0.62210757,-0.035637453,-0.07195876,0.97353476,0.3986794,0.16624697,-0.065771885,-0.22112243
-0.117625125,-0.09345582,0.26538235,-0.44869542,0.46047953,0.06470195,0.3077366,0.56239855,-0.90682185,0.27072704,-0.3131015,-0.1786878,0.19994262,-0.10033778,-0.76684684,0.5565856,0.94005424,-0.065237656,0.14232144,0.33777922,0.9215617,0.4681322,-0.21102324,0.18229714,0.8972352,0.33133003,-0.6872727,-0.068890415,0.79233885,-0.62421215,-0.43843496,0.7672891,0.31005165,0.50175357,0.19892947,-0.03743121,-0.48817915,0.0048554884,-0.11413037,0.47491407,0.51462466,-0.15925579,0.101924606,-0.7145435,-0.09623343,0.22108066,0.884984,0.5299125,0.4956797,0.6773062,-0.25971135,0.052794382,-0.12405072,-0.08630539,-1.0152687,-0.43708506,0.08686521,0.27655786,-0.41861248,-0.18954457,-0.6901217,0.035703156,-0.15545438,0.26630905,-0.015881523,1.0640467,-0.15415822,1.2007496,-0.3081677,0.09172372,-0.53013086,-0.72778016,0.1309427,0.47043875,0.21660241,0.51472336,-0.19033085,-0.05060835,0.29566163,0.6740662,0.13191213,0.059225373,-0.7041148,-0.013738939,0.40653172,0.34358868,-0.11098085,-0.4223174,-0.8115338,0.40291816,0.09281367,-0.25679165,0.4962998,0.27359307,0.56924134,0.8552932,0.49195594,0.26847094,-0.8455297,-0.4754913
-0.79269594,0.52936685,-2.1878958,-0.63874304,0.68764204,-0.6102897,-0.5293606,1.0410573,-1.0186471,-0.8311303,0.37693667,-0.4782632,0.3329038,-0.38892004,-2.1370392,-0.14146551,-0.41039282,0.6016719,0.25963387,0.42244294,0.7984686,0.92863965,0.10151378,-1.4477072,0.57823247,0.027843362,0.10054585,-0.22264707,0.23901859,-1.5222491,1.376911,0.75573736,-0.14563169,-0.04836209,0.99548024,-0.47844458,-0.3794946,0.81919986,-0.2602458,1.1207846,0.91375047,-1.1852137,-0.2064907,-1.6828012,0.7840325,-0.3349247,0.6677502,0.60375786,1.4813391,-0.0689713,0.6571264,-0.8085227,0.7812799,0.302735,-0.94875395,-0.6461969,-0.06501124,-0.72306573,-1.0870683,0.46582714,0.39456794,0.37895456,-0.38219616,0.71191484,-0.6909668,1.594815,0.35241368,1.7940546,0.15685959,-0.23524146,0.21890837,-1.1781148,-0.6775619,-0.702842,-1.3069367,0.4913862,-1.5416385,0.63099086,-1.124329,0.35339752,0.68403596,-0.8021347,-1.4729456,-0.9646021,0.6804839,-0.7200219,0.5515392,-1.5851182,0.59421194,-1.051609,-0.3368614,-0.08985178,1.1884905,-0.1321552,1.0708994,0.83188766,1.1336185,1.041982,-1.4648,0.54455864
0.028764982,-0.07405263,-0.8617533,0.27261627,0.44209674,-0.4793395,0.76845074,0.6603692,-0.6223774,0.10657658,0.12773192,-0.17079784,0.19638957,-0.91263705,-0.28437796,-0.0315658,0.24982606,0.2436682,-0.5179444,0.41928166,0.3682894,0.2915929,0.33315337,0.14974643,1.3700134,1.2116119,-0.652544,-0.032553867,-0.45685932,-0.33328283,0.9717969,0.31512243,-0.462553,0.5748672,0.7760905,0.031089803,-0.6075559,0.066021,0.40009263,-0.4013897,0.16819854,-0.073886506,-0.09428427,-0.44456455,-0.09014587,-0.24402754,0.71985483,0.12377631,0.016019972,0.4822972,0.083587155,0.09392387,0.69612795,-0.2639714,-0.7431428,0.498214,-0.45248884,0.15260877,-0.11983227,0.52097523,0.14195581,-0.33162197,-0.034628224,0.42013863,-0.44294217,0.8036393,0.17953435,1.1773498,0.50885415,0.4590084,0.027203735,-0.7640293,0.71090347,-0.021303732,-0.030044097,0.5997213,0.05675627,0.3572518,-0.25653893,0.42244068,-0.1534467,0.042268775,-0.67321724,0.62788826,-0.2886809,0.49380332,-0.24752004,-0.44046894,-0.008556645,-0.21447198,-0.41754264,-0.32160163,0.22512616,0.012563904,-0.14909242,0.60409075,0.19889958,0.35180944,-0.2650678,-0.122992195
-0.25516772,0.5694144,-1.0223938,-0.08424422,0.7916822,-0.23593058,0.115852445,-0.45929912,-0.68525445,-0.17665456,-0.47943845,0.28688747,-0.04338212,-0.03891885,-1.45214,-0.49662834,0.24780007,0.33654204,0.3609662,0.33807364,0.5443589,1.3106319,0.2573634,-0.9782699,0.58869183,0.8467173,-0.4041385,-0.08916395,0.08252388,-0.9385889,0.11052539,0.101537056,-1.1996113,0.48058134,0.06392857,-0.071786664,-0.07560749,-0.34290823,-0.4112065,0.9362959,0.80898213,-0.08671508,-0.25118122,-1.0579065,1.1763359,0.036164466,1.0966382,-0.20740634,0.34687585,0.61917454,0.055377036,-0.8397683,0.1514773,-0.6230985,-0.7779408,0.3681448,-0.25946152,-0.33121738,-0.15017937,0.47660232,0.933085,0.27538878,-0.69723374,0.530751,-0.01760606,0.28349003,-0.06676349,1.6656618,0.5097113,-0.023596795,-0.18650158,-0.2326639,-0.37025657,0.13644072,-0.35631454,0.20561986,-0.38904282,0.02376888,-0.5686552,-0.2648715,-0.20557897,-0.61922747,-0.56419414,0.1834852,-0.044534206,0.002754723,-0.5504524,-0.8730466,0.3525597,0.25963014,-0.4715781,-0.21344656,0.1857799,-0.4815602,-0.3578177,1.3786901,0.745679,0.3375215,-0.96296984,-0.2980587
-0.33793244,0.24613442,-0.7364375,-0.49909103,-0.14051095,-0.0587795,0.1779901,0.56558996,-0.77633345,0.13763486,-0.500013,-0.4639235,0.62638307,-0.6591365,-0.6179503,0.043010205,0.26494443,0.14796934,0.07431464,0.34104308,0.6453903,0.43987,0.1274343,-0.65866375,1.1314332,0.22336933,-1.1167504,-0.15145181,0.73085487,-0.5176099,-0.039508898,1.2469864,-0.4620903,1.4377757,0.73953557,0.6234744,-0.7561175,-0.17613024,-0.004293934,1.2251632,0.82560086,0.597835,-0.24564911,-1.2213633,0.24457413,0.30230653,0.38812947,1.2133001,0.87736887,1.2247344,-0.106947005,-0.20679162,0.19010161,0.19671807,-0.13075434,0.31936455,-0.1885103,0.3854236,-0.68302274,-0.09746625,-0.36729473,0.09998794,-0.012829904,-0.20280284,-0.25438175,0.94130796,-0.831321,1.2475088,-0.055280477,-0.19312932,0.109624214,-0.6107428,-0.3672775,0.24872869,0.21825615,0.94342625,-0.72489876,-0.084443465,-0.3662346,0.66938525,-0.42387712,-0.15841858,-0.7010725,0.010248298,0.42294946,0.14110304,-0.19980139,-1.0638568,-0.15798746,0.30671537,-0.31122133,-0.35049316,0.5487828,-0.41961497,0.039945155,1.2648929,0.66389805,-0.03584073,-0.6701884,0.048960995
-0.05771348,-0.12494359,-0.22613132,-0.20938252,0.30394244,-0.28671744,0.47019815,0.27175444,-0.776791,0.4365567,-0.17882086,0.2828425,0.08351856,-1.1124936,-0.885249,-0.41690174,0.009980594,0.08087349,-0.6463239,0.436375,0.1938176,0.7915643,0.55801135,-0.10053264,0.47311404,0.37825143,-0.64586294,-0.3067321,-0.11717221,-0.67502224,0.34928977,0.2645853,-0.53569543,0.35277098,0.63317627,-0.1049757,-0.9111571,-0.21183228,0.026378352,0.64799684,0.71648216,-0.3801273,0.074607,-0.42870778,0.51549655,-0.46650568,0.6947564,0.35780856,0.8063458,0.79304665,-0.39008713,-0.2481391,0.29690552,0.35246223,-0.9207859,0.093831524,-0.16735892,0.037186906,-0.09793639,0.77338016,-0.3331958,0.033585962,0.16760299,0.27077493,-0.186002,0.5831186,-0.5716353,0.9333672,0.1920386,0.14159505,-0.48400867,-0.21794547,-0.06279437,-0.30437544,-0.2816671,0.8754761,-0.36215654,-0.27325362,-0.27578798,0.5069962,-0.17904204,-0.023903608,-0.58645755,-0.02620275,-0.11696886,0.19618267,-0.21630245,-0.49550393,-0.5992174,0.044992086,-0.13693517,-0.58902,0.66919696,0.09745614,-0.01819963,0.86948866,0.2935763,0.39740193,0.13795182,0.11408782
-0.28063986,0.63103825,-1.3163203,-0.31580734,0.25341398,0.09723809,0.49767014,0.17522842,-0.6658959,0.2243075,-0.27769098,-0.558493,0.66220665,-0.63861835,-0.7821198,-0.12575272,0.25100857,-0.0022612996,-0.061601292,0.23508066,0.7748899,0.9257063,0.48465934,-0.5715896,0.9478691,0.0775791,-0.6130618,-0.44874632,-0.10930332,-0.65378743,0.5210439,0.9588108,-0.65893716,0.72056264,0.29754096,-0.30803195,-0.26422605,0.4249367,0.21465844,0.5696328,0.40746784,0.2339447,-0.5023426,-0.89824057,0.6181995,-0.66036236,0.81502575,0.5021648,0.78509724,0.2697264,-0.078254215,-0.008300712,0.27871355,-0.06778921,-0.88366485,-0.24074456,0.027109612,-0.59910643,-0.26163897,0.31325346,0.2780618,-0.09379649,-0.56003547,0.5426461,-0.21486562,0.30064288,-0.22724333,1.5334316,0.48224035,-0.58922434,-0.21881503,-0.2140258,-0.033718385,-0.29560366,0.016577262,0.25532573,0.0005994257,0.65478337,-0.5425424,-0.14344008,0.11575268,-0.33255327,-0.2435418,0.19892488,0.0030988324,-0.469854,0.0003618982,-0.6135915,0.22257005,0.50380623,-0.34637055,0.4392182,0.20124595,-0.44408938,-0.1308229,0.76126957,0.25371975,0.2343311,-0.80175227,-0.6781471
0.08014678,-0.41593596,0.017026303,-0.79367054,1.1525066,0.2535671,-0.17742349,0.6585376,-0.8705514,0.43879166,-0.11091512,-0.482181,0.050339345,-1.9363028,-1.1459605,0.20914498,0.43145275,0.29776436,-0.13941516,0.71088713,-0.109797366,-0.42978492,-0.38446853,-0.36665455,0.1440471,0.36331832,-0.38296294,-0.39573744,1.2272171,-0.4183824,0.6171644,0.83021677,0.2998439,0.738827,0.5588827,0.3945812,-1.40151,-0.25427628,-0.39680657,1.3242235,1.00178,-0.18898791,0.66482466,-0.81927496,0.7358037,0.7104006,0.3074621,1.2599351,0.15656924,0.5713244,-0.39236224,-0.9909057,0.73934233,0.20084324,-0.45563868,-0.0065508024,-0.0068742186,-0.11775264,0.2969224,-0.26527807,0.04545556,0.3911546,0.55367875,0.26591054,0.15210786,1.5178968,-0.29560345,1.8177915,-0.46318668,0.08285464,0.77131224,-1.0191219,0.2759508,0.6966732,-0.038650226,0.45427057,-1.1378511,0.3217897,-0.9367063,0.72891164,-0.39802378,-0.26078334,-0.96618,0.3548357,0.45850402,0.39462236,0.005294594,-1.5756735,-0.6425883,-0.0319478,-0.42798978,0.3304025,-0.46722308,0.6661264,0.26236954,1.278476,0.9254514,0.31976983,-0.7021713,0.44350877
-0.21468525,0.8160584,-1.6007942,-0.66978353,0.8446193,-0.5043948,-0.24746782,0.28930956,-1.0357883,-0.40601462,-0.19007532,-0.041512877,0.12232461,-0.4746238,-2.0489674,-0.10585642,-0.128578,0.54004717,0.48179618,0.3926502,0.8289113,0.94300103,0.3533663,-1.1571395,0.33899862,0.3542313,-0.2310687,-0.04170537,0.23935041,-1.0758816,1.1689304,0.44850203,-0.44418514,0.17829812,0.26069686,-0.22367491,-0.21912876,0.45942113,-0.14165111,1.005126,0.7438539,-0.82362366,-0.42957473,-1.4147073,0.9393634,-0.51449263,0.8788834,0.22762425,0.9742568,0.2483058,0.9194783,-0.73925763,0.44047365,-0.36937377,-1.0428132,-0.21729414,-0.27782878,-0.61587584,-0.82673526,0.3072401,0.8357958,0.13271227,-0.54820645,0.28923997,-0.42903695,1.042373,0.12155433,1.6970891,0.36380738,0.022755763,-0.1456005,-0.6784726,-0.32877457,-0.2180411,-0.7762117,0.22541341,-1.0433131,0.42276174,-0.63077873,-0.09389646,0.24503066,-1.0375546,-1.1279856,-0.297115,0.42259073,-0.4414246,0.22566035,-1.3898454,0.49193436,-0.51491344,-0.46769854,-0.30314103,0.478585,-0.44485232,0.55266094,1.4448739,1.0181477,0.5059278,-1.2833607,0.020147616
0.8284951,-0.41866645,-0.9439159,-0.89758503,1.044808,-0.0922527,0.8369539,0.24211179,-0.5881368,0.20268686,-0.6566091,-1.0987374,0.16125558,-0.55123836,-1.150046,-0.45616716,-0.09846056,1.402884,-0.5782766,0.5542547,0.59136397,0.76539844,-0.38203976,0.31877893,0.41841152,0.52903676,-1.1207596,0.0359352,0.29346275,-0.7205204,0.43673736,0.42407826,0.20478943,0.98607504,0.32270256,-0.09582004,-0.829128,0.21934046,-0.5661633,0.72507644,1.5127249,-0.3371428,-0.5273868,0.14321585,0.14881107,0.11742752,0.3453837,0.34849203,0.34946024,0.11795078,0.36511984,-0.22972764,1.0658042,-0.005774328,0.059064455,0.2032925,-0.093070045,-0.386667,-0.55228555,0.46902546,-0.9532957,0.3652793,-0.38548297,0.6988765,-0.9756227,0.2630108,0.05199272,1.1100312,-0.42050317,-0.8835389,0.50297874,-0.12993701,-0.5994185,0.6519602,0.110174924,0.7624879,-0.4711211,-0.14093044,-0.1584168,0.06654562,0.28766167,-0.33605215,-0.6893106,0.12981425,0.6460371,0.33709952,-0.44583154,-1.5436361,-0.41321665,-0.45614144,-1.0344518,0.36153662,0.5540689,0.62074244,-0.19050814,2.1388555,0.2548488,-0.2786524,-0.17648561,-0.14026894
-0.60753727,0.37750894,-0.033752147,-0.11905003,0.5048858,-0.11682652,0.44577473,0.107021324,-0.6411924,-0.12011778,-0.12928873,-0.11548193,0.108364545,-0.45300174,-0.7045744,-0.1960927,0.29916728,0.18714319,-0.20944642,0.37143785,0.57275724,0.45221844,-0.0966708,0.17118599,0.8552077,0.003361538,-0.55359596,0.21612053,0.017417734,-0.7185439,0.25577852,0.43631062,-0.32984185,0.76272714,0.05949313,0.13637944,-0.7023862,-0.31721988,0.22654767,0.683918,0.6574637,-0.14992611,-0.14470056,-0.6532392,0.10349295,-0.100278854,0.75278974,0.28662592,0.42268473,0.41827482,0.14253314,-0.12521099,0.5635232,0.10013991,-0.3969822,0.17065379,-0.3455861,0.16061646,0.49265164,0.24275775,0.0126371225,0.5562525,-0.0043658204,-0.024074927,0.17280553,0.59100336,-0.1177456,1.0526645,0.43640515,0.18093142,-0.11202466,-0.45229053,-0.7651968,-0.2294108,-0.38144198,0.2285399,-0.57256305,-0.17136656,-0.34817696,0.56705725,-0.69370556,0.17083666,-0.5226799,0.36449677,-0.066649355,0.09284977,-0.09100145,-0.79283655,-0.49779448,0.04964228,-0.5341147,-0.019107584,0.49672154,-0.027473982,-0.0129396105,0.99059844,0.3569202,0.26079106,-0.45257056,-0.39210692
0.052737545,-0.10151493,-0.7875177,0.17731193,0.33131865,-0.33857682,0.7219257,0.5997943,-0.6448183,0.053178005,0.08066414,-0.29015094,0.08384168,-0.7605739,-0.33052373,-0.06494088,0.30433524,0.18673822,-0.3744708,0.35554284,0.415536,0.4243724,0.24782401,0.026357051,1.2224599,0.9491081,-0.6590471,-0.053080752,-0.29101628,-0.46633148,0.7727492,0.38803688,-0.438467,0.53303164,0.5649441,-0.014343012,-0.60235214,0.098928615,0.26290572,-0.15834239,0.28112054,-0.1342087,-0.17440899,-0.44877943,-0.1583213,-0.197784,0.7764173,0.17732921,0.13199846,0.48389673,0.16435559,0.052483138,0.619523,-0.12545136,-0.6919536,0.38249263,-0.3380609,0.14736621,-0.07152022,0.4144606,0.12342184,-0.30140248,-0.053005207,0.25859106,-0.44967797,0.6617857,0.02906738,1.0841912,0.3496625,0.32101214,-0.03964872,-0.78444713,0.53869635,0.09109204,0.05821622,0.51848054,-0.012214776,0.18671115,-0.19720273,0.44510645,-0.16253346,0.07307353,-0.6587086,0.54802203,-0.12046178,0.42803082,-0.15004261,-0.49608132,-0.2042166,-0.083684586,-0.4037585,-0.430973,0.19512632,0.020718222,-0.10894302,0.5769024,0.25148496,0.33343875,-0.24114713,-0.1332773
-0.2646923,0.45458558,-0.5594654,-0.69928986,0.9181356,-0.5147014,0.7437477,1.0349083,-1.1642213,0.8955267,-0.62513286,-0.1598756,0.3438173,-0.51119727,-0.40921888,0.18955599,0.40300235,0.4518531,0.6504592,0.24364376,0.3494213,-0.31052804,-0.12681018,0.2687422,1.4666433,0.47492254,-1.3983488,0.22804183,0.18248622,-0.9698496,0.10846086,0.5213036,-0.42664143,0.5566776,0.30212945,0.3336078,-0.25930455,-0.3689838,-0.013687848,0.6655506,0.9051518,0.26764518,-0.25207767,-0.1603512,-0.35506597,-0.01854451,0.78312606,0.43055242,-0.1312819,0.658279,-0.44054598,0.62074697,0.17640388,0.049610846,-0.7379998,0.048347924,0.266986,-0.5788306,-0.10735771,-0.1396858,0.15762031,0.4071495,0.2152648,-0.14731748,-0.10009522,0.6937845,-0.49644238,1.8119774,0.074894056,-0.52236146,0.25892597,-0.7428021,-0.37162602,1.323016,-0.20842734,0.9711467,-0.36871526,-0.5767212,-0.40569812,0.38682953,-0.51947755,-0.2080289,-0.30330423,0.51383865,-0.32843333,1.2773813,0.100525945,-0.05459549,-0.82228035,0.6201691,-0.25885093,0.053204115,0.13746451,0.32669377,-0.048838865,0.78096634,0.7033019,0.14237182,-0.22894074,-0.11309533
-0.13166143,0.27609423,-0.67996967,-0.91324884,0.34386477,-0.65315354,0.67094195,0.9714093,-1.5841708,1.2170279,-0.33871356,-0.32203442,0.61727446,-0.2174068,-0.904618,0.12748995,0.30023697,0.3025771,0.47351712,0.516591,0.7766164,-0.59436387,-0.2518211,0.06408764,1.7897636,0.47914106,-0.8871601,0.28976783,0.6441363,-0.8498948,0.23084946,0.79674244,-0.5347186,0.27378199,0.47734323,-0.14667544,-0.002144906,-0.2922445,-0.25070995,0.5109894,0.81839824,0.1504646,-0.26671624,-0.35480085,-0.16855973,0.18915093,0.7538932,0.8939371,-0.3803356,0.69922805,-0.5113969,0.29682386,-0.13447712,0.05321383,-0.34030688,-0.39599702,0.040175043,-0.84884375,-0.5088038,-0.25645256,-0.23559135,0.18794027,0.37314278,-0.124575295,-0.022894474,0.92409927,-0.42194864,1.8460119,-0.20016944,-0.45846453,-0.3101991,-1.2797296,-0.16971399,1.2131219,-0.38729998,0.96806514,-0.38416904,-0.11516746,-0.14009048,0.28218648,-0.52097493,-0.1684242,-0.96055627,0.7618633,-0.18418065,1.0407026,-0.14678589,-0.05488777,-0.78764766,0.9321151,-0.10123975,0.12685888,0.29433605,0.60467756,0.44007438,0.72573876,0.7876513,0.048903055,-0.84011424,0.015624558
