dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.35429928,1.0214969,0.41588655,-0.4185471,-0.2830705,0.42781773,0.33870858,-0.36991692,-0.3199476,1.2405125,-0.30178475,0.11687582,0.067378804,-0.39880383,-1.1822951,-0.41632414,1.1687822,0.25874513,0.4591863,-0.64488083,0.23593763,0.08992867,0.44299945,-0.37500188,-0.10631497,0.65683234,-0.6429737,0.60532266,-0.9511556,-0.8161597,0.29237902,1.090637,-0.009096593,0.5954006,-0.70383286,1.0089811,-0.45812201,-0.35650194,-0.508291,0.5246825,0.717229,0.631407,0.30796662,-1.0472817,-0.38038924,-0.7798097,0.24124502,-0.2143211,0.3550812,-0.17700349,0.09464449,-0.37601915,0.46527183,0.13895527,-0.104626544,0.05365024,-0.18343021,-0.10748721,0.17680052,-0.12015727,-0.6188767,1.0121243,-0.56875443,0.6941119,-0.3450249,0.42978668,0.11187769,0.57746935,-0.4905001,0.9715724,-1.1329356,-0.13772704,-0.02339776,-0.5246822,0.038335383,-0.59879833,0.0062993034,0.42532796,-0.030774841,1.5890682,-0.10322949,-0.04525504,0.29295623,0.9415513,-0.46919292,-0.43305382,0.11230188,-0.2798908,-0.023386447,-0.08031027,-0.33161905,-0.43255642,-0.7058071,-0.26812145,0.7001198,0.9738106,0.3776644,-0.09958023,-0.1705577,0.49441558
0.37065217,0.8513049,-0.7935065,-0.32514647,-0.4351567,0.30926877,-0.14135571,-0.95878536,0.44510236,0.74926925,-0.7630695,-0.8500684,-0.6398442,-0.6382252,-0.4815539,-0.2565267,0.8041272,0.19574241,-0.7495234,-0.8831682,-0.039267097,0.10294753,0.13518976,0.54074645,1.1729398,1.7383131,-0.06707729,0.1886479,0.19382185,-0.52806765,0.67129904,0.90100265,-0.14197496,0.37355664,-0.45197955,0.66047156,0.57947415,0.031949133,-0.32798684,0.36030883,0.40400326,-0.05281854,-0.039162066,-0.9266459,0.07899155,-0.45399815,0.6305843,-0.37045082,0.48501807,0.2803406,-0.791042,0.9906043,0.43368942,-0.15828654,-0.9702565,-0.316364,0.34378052,-0.4769341,-0.5768393,0.3491779,0.1334932,0.45201847,-0.8767474,0.6093668,-1.0064474,0.5057439,-0.15185943,-0.18526138,-0.42784932,0.9046055,0.028269893,-0.6680346,0.031332277,-0.15418574,0.10219442,1.2486964,-0.30160773,0.27158314,0.22286603,0.054240078,0.15919067,1.0462927,-0.3464101,0.5153069,-0.2566392,-0.45792714,0.15467387,-0.07231769,0.57223,-0.45520124,0.70212877,0.21196093,-0.70797604,-0.20593585,0.94583017,0.5137398,0.2116921,0.44731367,0.3690003,0.36871725
0.34486526,0.22967403,0.60354376,-0.123100884,-0.10324901,0.18562077,-0.24441904,-0.15086274,0.2551251,-0.6656272,-0.18456705,-0.63399893,-0.55501086,-0.13750976,-1.1422473,-0.6515838,1.0135646,-0.47024846,-0.00015163868,0.061768413,-0.6945201,-0.1845293,0.30331942,-0.18772279,0.3512144,0.2958795,-0.4490844,0.59816986,-0.20671514,-0.73419344,0.30589744,1.0665472,-1.3920655,0.70761496,-0.24704759,1.219459,-0.1661106,-0.35745594,0.07220422,0.48596984,0.1994353,1.1924906,-0.46388543,-1.2544863,-0.3030519,-0.66104376,0.5363887,-0.33456317,0.43746692,-0.24421842,0.32193857,0.028822988,1.104215,0.30818242,-0.062765576,-0.6409101,0.6382473,-0.32455227,-0.014293501,0.54596573,-0.9611363,1.177438,-0.18353683,-0.085332185,-0.22333297,0.7766779,-1.181164,0.37223735,-1.0343976,0.3519126,-1.0821049,-0.7501487,-0.67053294,-0.5849157,0.36225653,0.29751113,-0.23889762,-0.08292627,0.964043,0.4282399,0.4891944,-0.06933741,-0.16767372,0.43209535,-0.5800229,0.15753502,1.0455661,-0.23465766,1.1031042,-0.33556324,-0.621832,-0.20329228,-0.4265297,-0.39267567,0.25545543,0.5663942,0.017495109,0.76332545,-0.6290821,0.7873469
-0.09890324,0.5449743,0.71611017,-0.77102095,-0.25392896,0.6134539,-0.78683186,-0.9712442,-0.19063821,-0.6570613,-1.0343238,-0.33014816,0.34159228,-0.038412686,-1.4065049,-0.5319101,1.2743129,0.22801714,-0.68975675,-0.4013506,-0.79827726,0.048699647,-0.0938927,0.1395601,0.7166269,0.954756,-0.19200753,0.83013326,-0.10670974,-0.72811437,0.59996265,0.8721324,-0.51706266,0.46314216,-0.08987327,0.89795077,-0.19727755,0.07529986,0.22218807,0.77248156,0.45062461,1.2535212,-0.7280289,-1.0664175,-0.27173433,-0.44475797,0.05264106,0.37013084,-0.17413633,-0.50941586,0.09144167,0.06334377,1.0569388,-0.64337546,-0.5043994,0.20980608,0.47248065,0.628987,-0.59991497,0.12607542,-1.5847253,0.74907315,-0.8907902,0.60454744,0.39413977,0.85605913,-0.46068296,0.28863445,-0.8500217,0.387443,-0.66332906,-1.3907295,-0.64754605,-0.70718205,-0.3413441,0.33313882,0.11783352,-0.43952382,0.20102817,-0.07329051,0.49722004,0.37285998,-0.42620233,0.08542376,-0.66455156,0.2958205,1.1885977,-0.66318494,0.7752601,0.06839167,-0.9421679,-0.45718122,0.0925463,0.7686532,0.09871906,0.93399376,0.12803756,0.7540609,-0.04388378,0.052821953
0.28551283,0.17054635,0.00873585,-0.12488817,-0.25656715,0.061921902,0.51705164,-0.1232063,-0.42594486,0.12359113,-0.6073012,-0.68697864,-0.14087681,-0.28630352,-1.5620345,0.39354992,0.10988593,0.07265044,-0.15193972,-0.7995192,-0.5460224,-0.5669751,0.54030204,0.4039016,0.6229505,0.92315865,0.7939346,0.13942096,-0.7313697,-1.043622,-0.22767034,1.0092508,0.197032,1.6769004,0.022694902,0.158895,0.46487445,0.191545,0.04505535,0.48526248,1.1338692,0.2949242,-0.7885305,-0.25629076,-0.87713754,-0.3120623,0.77537924,-0.85302335,0.0035502317,0.45852795,0.13425429,0.03715827,0.30047414,0.53958684,-0.2041163,0.15179174,0.19234,-0.27943066,-0.2522765,-0.38397872,0.4445203,1.0621501,-0.20240884,0.49476564,-0.33208445,1.0381927,-0.69909286,0.10335005,-0.981004,0.17953965,-0.49604845,-1.0373516,0.17824733,0.08500309,-0.025317444,0.42410564,0.41984552,-0.59056485,-0.1866369,0.3085351,0.39617696,0.6285379,-0.513184,-0.022509169,-0.6616626,0.08972938,0.009814943,-0.5059353,-0.09362067,0.0049780114,-0.047481757,-0.543779,-0.6106484,0.47338673,0.37142923,0.4985354,0.07029167,0.6741902,-0.23015518,0.15454334
-0.39454034,1.081149,-0.7402622,-0.47518575,-0.20717439,0.4858485,0.30687404,-0.12369806,-0.7152933,0.14210507,0.0024855318,0.028607594,0.124255896,-0.18104692,-1.4532348,0.3831594,0.08503089,0.3890562,-0.18864475,-0.86875314,0.5322179,0.7551029,-0.43493795,0.37632492,0.6531801,0.5733463,0.3780621,0.54194355,-0.24242349,-0.8682081,0.15668488,1.0695086,-0.5960908,0.6635538,-0.4633656,0.20553151,0.21393831,-0.07584644,-0.3805704,0.10807925,0.8428148,-0.13724287,-0.8653167,-1.4485265,0.14179789,-0.37076956,0.7884592,-0.34228918,0.879498,-0.113712005,-0.36349913,-0.2738683,1.3609912,0.059111636,-0.24296321,-0.12706082,0.028402116,-0.23150755,0.3490906,0.3680015,0.2375677,0.7771066,-0.47216806,1.086141,0.3505471,1.1431822,-0.124596655,-0.47614825,-0.46639067,1.1492784,0.21775089,-0.96866554,-0.5676819,-0.47938862,0.3627741,0.2298173,-1.0877348,-1.1684146,-0.31416896,0.47667092,-0.6635756,0.77140903,-0.14947304,0.8218326,-0.12090191,0.072703935,-0.105598286,-1.266145,-0.32345116,-0.5766635,-0.3185014,0.295977,0.20033833,-0.14974022,1.8697252,-0.10746452,-0.44502807,-0.19692032,-0.469752,-0.044297036
0.6477951,0.7657657,-0.121440254,-0.61059636,-0.73362935,0.0037626617,0.58571273,-0.2585962,-0.5158706,-0.041102543,-0.5305935,-0.62643313,-0.66289604,-0.90954006,-1.2400875,0.349473,-0.086761825,0.55139285,0.14347848,-0.99797356,0.49289086,0.7031716,0.29941323,-0.39513403,1.3240876,0.38683382,-0.07847061,0.54343927,0.24075851,-0.8566717,0.0625951,0.8942738,-0.46120778,0.16561782,-0.5158453,0.32018796,-0.15976802,0.22295578,-0.3351088,0.772614,0.76952475,0.26718047,-0.7537337,-1.6948404,0.15883557,-0.8619361,0.6763058,-0.03854801,0.75591296,-0.42248347,0.09015397,0.0161192,0.2581914,0.74535936,-0.24988875,0.06041925,0.04460245,-0.5890452,0.6908563,0.18457945,-0.634604,0.564548,-0.207078,0.23778944,0.003920739,0.9393622,0.23604876,-0.041836105,-0.67158306,0.31690127,0.02291874,-0.82438624,-0.7851631,-0.3765325,0.19419606,0.6419395,-1.0589532,-0.65131515,-0.19023646,-0.3569228,-0.27541712,0.27696332,-0.41333008,0.42206416,-0.22947486,0.06192207,-0.22366607,-1.0315217,-0.65439504,0.6010098,-0.051116772,-0.0500462,-0.32413718,-0.030968541,1.820447,0.5021216,0.2680603,-0.01855416,0.18203755,0.08262993
0.3272472,0.36198863,-0.1748685,0.024245815,0.219459,0.48166308,-0.8984459,-0.33552182,-0.07017337,-0.28452653,-0.03675518,-0.52329874,-0.5184936,-0.94804424,0.37948078,0.35124686,0.6312262,0.5578731,-0.5898744,-0.3485497,0.18139267,-0.011292644,-0.02542498,0.2585822,0.6919151,-0.37509367,-1.5131708,1.3648282,-0.26886943,-0.07706691,0.4934318,1.2480384,-0.55029947,0.4189227,-0.059950225,0.3138859,-0.106433325,1.1833829,-0.0751101,0.35388592,0.6184413,1.12139,-0.67696905,-0.47479123,0.4729905,0.031515867,-0.106121235,0.18979762,-0.34776574,-0.021233633,-0.41122848,0.08693487,0.61837023,-0.35519278,-0.24688025,-0.60139817,0.48208326,-0.5110894,-0.43548644,0.66987175,-0.030565523,1.0049384,-0.8098829,1.1631469,-1.1346656,0.48644635,-0.09547705,0.9867086,-0.297907,0.50820845,-0.38105485,-0.748095,0.0031670576,-0.36691615,-0.34550908,0.9859921,0.51705706,-0.1846998,1.005645,0.17332742,0.4274339,0.43778855,-0.33502868,-0.13978963,-0.28640828,0.0147209205,0.9171159,0.32701507,0.7580155,0.74887854,-0.5452482,0.18314567,-0.45647517,-0.104068965,0.8771015,0.4118627,0.54951215,-0.062181707,0.051866297,0.6020715
0.36893553,-0.569417,0.3087041,-0.4572984,0.7177531,-0.43982315,0.20797902,-0.4271356,0.30671054,-0.51197416,-0.52872145,-0.35559285,-0.5710044,-0.16880913,-0.9381906,0.106142946,0.3295719,0.17283359,-0.1683287,0.30889535,1.0437987,0.5962553,1.2929866,-0.5245142,0.8958371,0.49934667,-0.34874043,0.5355495,0.036631666,-0.9956945,0.4185174,0.6128747,-0.29431778,0.46658573,-0.15553167,0.006050227,0.69854254,-1.0207913,-0.25129333,0.6370115,0.25860727,-0.16704704,0.12967834,-1.3008792,0.30334878,-0.7813218,0.40589452,-0.47208968,0.50027186,0.27820048,-0.34792554,0.8845217,1.2700773,0.18220158,-0.75151986,-0.050832868,-0.29885522,-0.9528218,-0.30593032,0.79295915,0.22794227,0.50184673,0.34097344,0.23337527,-1.0046139,0.68528765,0.010392612,0.09473194,0.26168686,0.82769084,-0.47179213,0.20789889,-0.3719562,0.37274086,-0.42487338,0.58658844,-0.010870019,-0.010019057,-0.5404843,-0.421731,0.4750573,0.9939925,-0.0852969,0.8237672,-0.18024758,-0.24110144,0.18622468,-0.96905535,0.39419898,-0.88281995,-0.48506844,0.26950827,0.22857682,-0.40180242,0.020383028,0.48909047,0.17842422,0.59191924,-0.14056203,-0.1271789
0.01910215,0.50459814,1.2270862,-0.7707186,-0.63216794,0.5513392,0.17677473,0.3438332,-1.0172064,0.5580501,-0.14673609,-0.19492494,-0.79819167,0.069422424,-0.54446864,0.4177271,-0.1548663,-0.66611147,-0.036079243,-0.69072694,0.009019431,0.5667937,0.8411547,-0.26359156,0.26048115,0.5730418,-0.17177843,1.3785168,-0.38315222,-0.84404933,0.3043604,1.3522813,-0.3028882,0.36596057,-0.36067834,0.44923335,-0.41309002,0.614256,-0.7276277,0.8262093,0.026993753,0.27186117,-0.23886997,-1.5719246,-0.5477342,-0.5386823,0.6898734,0.48907962,0.47470224,-0.4179049,-0.2270403,0.70988524,0.6697388,0.55288845,-0.3144382,-0.41630712,0.46982238,-0.017076788,-0.07925376,-0.2510152,-0.11874691,0.48436832,0.6498596,0.48854798,-0.82249016,1.2273949,-0.797701,0.27480772,-0.64451545,0.23457555,-0.1838587,-0.62256956,0.061160274,-0.07474451,0.2933871,0.67156214,-0.4788606,0.6279363,0.52829033,0.62081766,0.2884354,0.1644148,-0.23510638,-0.010641052,0.5032814,0.42125264,1.0243517,-0.63840556,0.05359039,-0.25600302,0.3006542,0.011696879,0.0018693571,0.14910994,1.7314812,-0.10376419,-0.2424564,-0.55106574,-0.1969422,-0.4608529
0.31581277,0.44139555,-0.5379446,-0.9575118,-0.1762839,0.3667374,0.4243928,-0.2859176,-0.6840766,0.13432655,-0.6122279,0.39089704,0.17162994,0.016005741,-1.5465469,-0.34731206,0.5703033,0.28869268,-0.62114334,-0.102713674,-0.46161163,-0.123490274,0.26319388,-0.041671563,-0.25233024,0.9350802,0.11019514,0.028025582,-0.5170558,-0.12277944,0.3977601,0.94513035,-0.6706669,1.250949,-0.28716964,0.68375826,-0.08088201,-0.42261165,0.055239957,0.8143572,0.40772593,0.07931209,-0.57766986,-0.82474166,-0.2656075,0.23925938,1.1456972,-0.5912354,0.32647285,0.31630632,-0.42544267,0.614921,1.0277121,0.61312515,-0.77314675,-0.5815419,-0.21375111,-0.29451457,-0.8360539,0.021825898,0.1241495,0.5436227,-0.43764114,0.8265064,0.6621002,0.80454254,-0.29803663,-0.28268448,-0.43766025,-0.18198986,0.3964378,-1.1045897,0.9210546,-0.15937787,-0.38380575,-0.07803104,-0.24149296,-0.5429186,-0.4688589,-0.20890854,0.5903208,0.7946716,-0.80714417,0.87108743,-0.31666064,0.29109225,0.48974383,-0.81441414,0.043561373,-0.17510225,-1.2471309,-0.0040928703,-0.5193235,1.050439,0.8198876,0.5037098,0.5834325,0.8877025,0.8602274,0.61941934
0.41114986,0.09239624,0.2963239,-0.78090256,0.20886052,-0.15119891,-0.5688064,-1.4974567,0.43659046,-0.5172087,-0.9557251,-0.29806712,0.09901102,-0.0025635418,-0.9431882,-0.21095304,0.4917694,1.5102262,0.3960502,-0.8147835,-0.680461,0.37254307,-0.05415889,0.028105408,1.2052373,0.57382834,-0.21362132,0.64081466,-0.07792348,-0.74336183,0.6579015,0.955212,-0.13135205,0.031306665,-0.019514365,0.6171645,-0.011593585,0.16676302,-0.00466768,0.34900996,0.20322047,0.6059077,-0.075657696,-0.80775476,-0.86509925,-0.10409728,0.84514964,0.869511,0.12371689,-0.12597908,0.49977124,0.3051052,0.8444855,0.06712009,-0.5072064,-0.18746234,0.17493561,0.021613797,-0.6809991,0.18068486,-0.98599946,0.52644795,-0.79872787,1.2393876,0.44510123,0.7975713,-1.4774444,0.16097368,-0.09113245,0.81019825,0.012234344,-1.0013545,-0.110592775,-0.68940586,0.76455694,0.57652247,0.44369435,0.44771686,-0.012357061,-0.23098545,-0.40336144,0.1591633,-0.1530552,-0.25059658,-0.48665932,-0.0019079508,0.75802714,-0.51755714,-0.20726556,0.012167109,-0.41237366,0.18805939,-0.4914743,1.036866,0.10875316,1.5221802,-0.17605995,0.69441,-0.34217077,0.34462857
-0.048561182,0.61821586,0.5851249,-0.56613004,-0.097571485,0.2488468,0.4761351,-0.43959415,-1.0651016,-0.1622878,-1.006982,0.18332139,-0.21701685,-0.29931068,-1.5950758,0.34636396,0.5094413,-1.1020615,0.70289016,-0.84524155,0.3848234,0.410434,-0.48361784,0.021172246,0.8411875,1.3823589,0.38419586,0.15237527,-0.75841874,-0.6343037,-0.5053149,1.1943562,-0.3598004,0.4384673,-0.5972477,0.24253945,-0.3720602,-0.28639078,-0.23373576,0.5574219,0.41223946,-0.17945568,-0.51489365,-1.4662205,0.49464762,-0.68426174,0.6974688,-0.40041775,0.46278742,-0.6579991,0.4664028,-0.13729466,0.4763365,-0.12571318,-0.69511306,-0.7132062,-0.5631348,0.020844128,-0.37589246,0.6759161,-0.6637145,1.0419668,-0.54386157,0.5681062,0.62052613,0.86664575,-0.029625712,-0.5093794,-0.6130273,-0.0376377,0.08293884,-1.0023026,-0.5658116,0.10922289,1.1626666,0.44880825,-0.72920156,-0.57238406,-0.18396166,0.40516937,0.6305674,0.10853247,-0.43303683,0.51072145,0.30220592,-0.18901017,1.0300411,-0.33965006,0.04944695,-0.28730085,-0.26046422,-0.2965752,-0.74562496,-0.13691874,1.3843118,0.3992853,-0.2023389,-0.27719456,0.058682665,0.25877014
0.21512403,0.2862425,-0.1978706,-0.33926782,-0.6189728,0.5000328,0.38012087,-0.31854147,-0.29123405,-0.22345431,-0.45562634,0.13058858,-0.46522427,-0.22410165,-1.0205528,-0.71952856,0.9720063,0.88980585,-0.2716246,0.3934738,-0.3607644,-0.4595396,0.18445703,-0.5839812,-0.15245241,0.1603964,-0.5404425,0.33761257,-0.8283334,-0.71083367,-0.44089502,0.60693353,-0.8571403,-0.14237384,-0.4270774,0.9009209,0.17212427,-0.1260604,0.67899716,0.3439616,-0.09829908,0.7720388,-0.35699302,-1.6168675,-0.23131616,-0.52074057,1.113697,-0.49778253,0.66970134,0.23088874,0.17788649,0.38309586,0.7104131,1.0050738,-0.76226413,-0.60127324,0.058694914,-0.43208638,-0.4603545,0.4137124,-0.5765716,1.5853145,-0.9670698,0.46781504,0.19410232,0.3421291,-0.40825647,0.08737527,-0.45942253,0.24525616,-0.93066806,-0.886647,0.9525507,0.49700034,0.49898767,0.60850585,0.18404636,0.23889822,1.070262,0.44543958,0.59436893,-0.44316813,-0.22861493,0.8682032,-0.14887422,0.13616458,0.59201777,-0.43974426,-0.10568476,0.85335267,0.3177594,-0.16962792,-0.66406226,-0.19005246,0.5042363,0.48125184,-0.06575297,0.4765056,-0.28335887,0.5578229
0.38683096,0.9520113,-0.28448558,-0.3982203,0.5801711,0.2576821,0.42043638,0.68786794,-0.62925774,-0.6433783,-0.61134446,-0.061957717,0.4469869,-0.05507346,-1.253059,0.55371475,0.8849781,0.5425534,-0.08620075,-0.45227885,0.31606552,0.22013712,0.51893777,0.050710782,0.849476,0.28321356,-0.55049133,0.7582815,0.34296647,-0.33914575,0.8171329,1.2838186,-0.72841984,0.613762,-0.028633045,0.5146803,0.7405794,0.27529293,-0.25980735,0.99716014,0.54660296,-0.31117713,0.3295021,-0.98531675,0.12933761,0.2502264,0.36417118,-0.74114865,0.55604666,0.54145974,-0.26275018,1.0360527,1.0976434,0.7122233,-0.3261028,0.49587408,-0.31699875,-0.29943612,0.32375988,0.52785176,-0.42967653,0.5440619,0.40367368,0.79207265,-0.6608492,1.0034796,-0.34404927,-0.29400662,0.34011805,1.2848225,-0.21814066,-0.47458658,0.4749825,0.6822731,0.3560276,0.2086529,-0.25536254,0.09907777,-0.33541104,-0.01326875,0.5839983,0.62039214,-0.5113257,0.109507374,-0.40198964,0.120148286,0.1740024,-0.4224236,-0.6175998,0.29574642,-0.18173124,0.32280827,-0.12766208,0.34692717,0.41066593,0.6270673,0.6964241,0.23686016,-0.1338721,-0.20382667
0.45532376,1.0219145,-0.54722244,-0.77168924,0.7850986,0.40406182,0.1768688,0.44263884,-0.8793695,-0.3100856,-0.4111901,-0.54476863,0.7560921,0.55799496,-0.37402442,-0.19652027,1.1019027,0.23674817,-0.22650096,-0.7873897,-0.3305177,0.12115537,-0.3379268,-0.23892713,1.067297,0.61726785,-0.9010618,0.25755963,-0.21549937,-0.87933666,0.34873438,0.8039175,-0.7872633,0.19625925,-0.5514738,0.9991153,0.8075338,0.11786971,-0.21013233,0.7604023,0.65003616,0.3999662,-0.28774297,-1.3471497,-0.91559565,0.1099689,0.81095016,-0.15874086,0.6810142,0.08853474,0.13500051,-0.11892876,0.66465306,0.67991436,-0.42014253,-0.5786822,-0.3354875,0.36790806,0.13932392,0.14987959,-0.58262616,0.67789924,-0.82305616,0.73024946,-0.097441286,1.0591218,-0.57708985,-0.15421864,0.034083996,0.24148202,-0.3378475,-0.4608412,-0.68679243,-0.08781408,0.94054157,0.7093575,-0.98404616,-0.22062407,0.10235359,-0.734993,0.10796579,0.31664371,-0.1311845,0.4710412,-0.32971114,-0.42281264,0.31084138,-0.7782053,-0.32138073,-0.15180717,-0.5829643,0.22696775,-0.22209199,-0.41256866,0.53767025,0.9739619,0.23457932,-0.096370205,-0.49657315,0.54491156
-0.5509516,1.1954684,-0.7767663,-0.46830994,-0.11288949,0.52341574,0.32648614,-0.4829409,0.047365222,-0.18845719,-0.20554343,-0.11794377,0.09472508,-0.21680543,-1.2969565,-0.22089975,0.8779434,0.5569111,-0.47677776,-1.0669376,-0.2068952,0.6814896,-0.1900129,-0.30180463,0.77272624,0.62141716,-0.7049861,0.62659985,-0.88699543,-1.0397346,0.42156237,1.6116047,-0.83734953,0.57748747,-0.77141064,0.24717683,0.28886452,0.10437557,-0.40780836,0.55986977,7.6406126e-05,0.2635046,-0.48484185,-1.1545944,-0.23695557,-0.017225062,0.5031172,-0.575701,0.02128908,-0.18303055,-0.14431451,0.30336988,1.2457479,0.41044995,0.2471683,0.4943568,-0.13959126,0.036552884,-0.058747217,0.10895991,-0.0983488,0.9510009,-0.69459355,0.8657767,-0.4844014,1.192972,-0.20974572,-0.21668604,-0.56110626,1.1303983,0.026539631,-1.0072086,0.6226187,-0.27429515,0.24673122,0.12518904,-0.23109253,-0.39122668,0.3295141,0.32260555,0.8679595,-0.07161589,-0.2715392,0.36039314,-0.7381171,-0.06896995,0.2605305,-0.78077495,-0.1242547,-0.25583476,0.03272766,0.55882335,-0.17371988,-0.018218085,1.2434677,0.5599482,0.1139336,0.62109953,-0.0661706,0.49924976
0.66482514,-0.14410731,-0.2752135,-1.023133,-0.2671542,0.65016246,0.10221453,0.04879267,-0.873168,0.26891407,-0.6286198,-0.27987593,0.50103277,-0.18667309,-1.0839225,-0.0056391675,0.47747305,0.5012003,-0.5580908,-0.4478006,-0.42595738,0.246226,0.79181015,0.65873855,0.67336327,1.772747,0.2222,0.23560189,-0.1017528,-1.4080765,0.2719839,0.60475296,-0.6545196,1.2832285,0.01394247,-0.0981729,0.31591952,-0.32902953,0.052154556,0.5950718,0.4195107,0.28922474,-0.97666174,-0.8691137,-0.7017343,-0.5045457,0.80008423,-1.2793006,0.0627068,0.6519378,-0.80289304,0.3960082,1.2466062,0.8390432,-0.67199886,-0.45246792,-0.08742652,-0.40486997,-0.31712466,0.09179751,0.5807306,0.9006442,-0.73898137,1.0477611,-0.048901193,1.267802,-0.19177964,0.14005983,-0.48137853,0.4930882,0.5762717,-0.6519795,0.31881732,0.31496394,-0.012461933,0.7186396,-0.07997973,-0.41363743,0.34621814,-0.018153574,0.5808569,0.9562519,-0.58854,0.30862546,-0.46794942,-0.50975895,0.5015191,-0.4347537,0.235343,-0.0479478,-0.4763042,-0.036896665,-0.34671792,0.3505598,0.93729055,0.13658941,0.26643443,0.42652768,-0.3053035,0.651833
0.45361036,0.9745987,-0.29668745,-0.44527388,0.53908926,0.2678975,0.39983582,0.70037735,-0.7228781,-0.6276759,-0.63057125,-0.11551107,0.4996313,0.020709286,-1.2372334,0.45201588,0.85428274,0.55505526,-0.18008174,-0.4567759,0.35080183,0.19361708,0.45645055,0.03458174,0.81472117,0.24392207,-0.5863964,0.7548609,0.36671856,-0.3827505,0.72132313,1.3349026,-0.8124963,0.5650818,-0.055694286,0.52377486,0.7384502,0.2099579,-0.3344852,1.068654,0.5853443,-0.25189915,0.4698557,-0.9689212,0.12696409,0.23618524,0.31435037,-0.7097028,0.517063,0.5753688,-0.26865536,0.8925728,1.1065378,0.69810075,-0.4039289,0.5095774,-0.38356376,-0.3007858,0.34041804,0.5025852,-0.41512448,0.5578309,0.43860993,0.82368743,-0.67964286,0.9298007,-0.32945096,-0.24912584,0.37382364,1.2762814,-0.24165791,-0.41671064,0.46919656,0.69008887,0.40238118,0.1785971,-0.18555021,0.117406756,-0.34853357,-0.060765255,0.5494835,0.62945294,-0.5181143,0.054759342,-0.44095427,0.16200688,0.13044201,-0.42901608,-0.64673346,0.32707426,-0.15448852,0.3094724,-0.12433033,0.37507442,0.42342138,0.6338881,0.70536554,0.25712103,-0.12988545,-0.17009497
-0.10378825,0.23756005,0.5995542,-0.91575074,-0.3730111,0.73237264,-0.743314,-0.36538005,0.19920224,0.34823644,-0.40247923,-0.51059765,-0.21273662,0.06311314,0.09392522,-0.35071966,0.6253943,0.5185809,-0.109417744,-0.6470666,-0.5485552,0.14898291,0.21414936,-0.10272731,1.5327703,1.0257559,-1.2314091,0.98418456,-0.91205853,-0.87414134,0.9608969,0.91550505,-1.3199222,0.34253556,-0.1397612,0.31003547,0.54468066,-0.07595979,-0.22617605,0.3740375,0.05384867,1.2274201,-0.21929714,-1.2265985,-0.6154751,-0.8086584,0.22787017,0.23224247,-0.09326799,-0.13675417,0.7838014,-0.01844526,1.160417,0.57548875,-0.16025706,-0.12724738,0.5236926,-0.28370494,-0.062215637,0.09906923,-0.68881387,0.94727695,-0.7660926,0.27974358,-0.38948464,0.5717918,-0.7618462,0.5316115,-0.8400062,0.3120419,-0.20875901,-1.2836311,0.07263755,-0.480718,0.6305223,0.24533184,0.61207026,-0.015318118,0.74788535,-0.052364103,0.09008223,0.025661224,-0.057816934,0.070385605,0.1931808,0.003189597,0.7286587,-0.37717667,0.23892814,0.11788206,0.55969787,0.2928227,-1.050611,0.732316,0.9795814,1.0710142,-0.6110715,0.9784692,-0.1654477,0.34835213
